Dist_N,Dist_E,Dist_D,PowerRx,XZ,YZ,MAG
12.841199999999999,9.314,-1.3977000000000002,-38.305796263763725,355.898,266.82,100.218
12.853699999999998,9.3149,-1.3976,-37.863432851797036,2.44705,159.677,101.31
12.8728,9.3086,-1.4036000000000002,-36.96110490224573,353.876,270.0,101.768
12.886199999999999,9.3195,-1.3994,-36.8479983377251,0.237741,11.3099,100.634
12.904300000000001,9.322899999999999,-1.4001,-38.595027234155204,354.806,251.565,102.194
12.930399999999999,9.3263,-1.3881000000000001,-39.22591241004534,357.035,241.699,101.926
12.9563,9.328899999999999,-1.3814,-37.49927659577089,355.31,270.0,104.611
12.956,9.3332,-1.3728,-36.65997522822964,358.854,335.556,102.503
12.9674,9.3455,-1.3694,-36.707849315512405,355.198,232.696,100.954
12.9881,9.3315,-1.3732,-37.01121148728423,354.659,262.569,102.304
12.9881,9.3315,-1.3732,-37.0768774524825,354.659,262.569,102.079
13.0076,9.3391,-1.3772,-36.98112788771969,355.198,264.56,101.853
13.003699999999998,9.3551,-1.3902,-36.55714064058001,358.631,296.565,100.366
13.0537,9.3699,-1.3884,-36.69652546124614,358.315,270.0,101.535
13.0537,9.3699,-1.3884,-36.66226145678351,358.315,270.0,101.535
13.083599999999999,9.371699999999999,-1.3874000000000002,-37.56706558811667,356.833,214.992,104.092
13.083599999999999,9.371699999999999,-1.3874000000000002,-37.54936249746813,356.833,214.992,104.092
13.098099999999999,9.3615,-1.3832,-37.5180648434553,359.275,203.199,103.414
13.1055,9.360800000000001,-1.3754,-36.011083649273445,355.333,253.301,102.43
13.125399999999999,9.3811,-1.3633000000000002,-35.85440711072704,356.186,302.005,101.222
13.1449,9.3866,-1.3639,-36.11472345641229,355.621,244.799,101.485
13.1623,9.3787,-1.3653,-36.81880683915698,,,
13.1623,9.3787,-1.3653,-36.78699331976855,355.755,258.111,101.401
13.191099999999999,9.3946,-1.3663999999999998,-36.20203547237688,354.086,270.0,101.969
13.191099999999999,9.3946,-1.3663999999999998,-36.20887574538492,354.086,270.0,101.969
13.2027,9.414299999999999,-1.3793,-36.2627468795159,358.343,325.008,100.408
13.2027,9.414299999999999,-1.3793,-36.231964108844565,358.343,325.008,100.408
13.226700000000001,9.4397,-1.4006999999999998,-36.60128737323012,1.11456,147.995,99.2355
13.2543,9.4222,-1.4075,-36.32972143811899,357.594,197.879,99.8658
13.284600000000001,9.4131,-1.4163,-36.09619162351381,354.826,267.51,101.704
13.294500000000001,9.4165,-1.4121000000000001,-36.24416308464647,356.079,289.44,100.885
13.3211,9.4291,-1.4012,-36.32359796014096,353.512,252.759,101.182
13.3366,9.4291,-1.3922999999999999,-36.28004641106506,356.125,218.991,101.441
13.363399999999999,9.4226,-1.3825,-36.54602206215779,1.17393,147.995,99.4984
13.374500000000001,9.4263,-1.3799000000000001,-36.99338893723083,353.843,261.254,99.958
13.381400000000001,9.4428,-1.382,-36.79400281225567,359.528,338.199,98.1908
13.385299999999999,9.4361,-1.3800999999999999,-36.35564602084965,358.37,270.0,100.008
13.388,9.4415,-1.3902,-36.269767185076574,359.29,206.565,100.483
13.388,9.4415,-1.3902,-36.29503166392175,359.29,206.565,100.483
13.3992,9.4438,-1.3998,-36.806656355644265,356.675,221.186,100.208
13.4015,9.446900000000001,-1.3928,-37.14831107989106,1.67065,54.4623,98.0382
13.411800000000001,9.4527,-1.3927,-36.13688725151869,355.868,273.013,99.6052
13.417300000000001,9.4482,-1.3794,-35.99758996480189,2.82712,126.87,100.731
13.4367,9.4621,-1.3808,-36.21159572255231,356.999,235.305,100.701
13.4453,9.4677,-1.3746,-36.4216781214034,356.795,285.945,99.1762
13.47,9.4885,-1.3728,-35.90387394145522,355.781,243.435,98.6479
13.4699,9.486699999999999,-1.3779,-35.88780365814234,356.607,251.565,100.961
13.4847,9.4914,-1.3891999999999998,-35.840280291901905,359.346,329.036,99.7978
13.4952,9.500399999999999,-1.3977000000000002,-36.02436921683201,359.552,350.538,98.9017
13.5129,9.518099999999999,-1.4055000000000002,-36.15179872273585,1.50086,36.8699,99.205
13.5189,9.5274,-1.4247999999999998,-36.298551935297105,353.537,254.578,100.903
13.5199,9.5272,-1.4338,-37.02163638054479,1.86262,90.0,100.284
13.531500000000001,9.5401,-1.4581,-36.04752388462026,357.23,274.764,99.6888
13.5492,9.5581,-1.4750999999999999,-36.26735268527733,0.229182,2.8624,98.937
13.5692,9.5585,-1.4836,-36.68132499079372,356.438,273.576,100.774
13.5692,9.5585,-1.4836,-36.735033136651424,356.438,273.576,100.774
13.595999999999998,9.5647,-1.4887000000000001,-36.341532645615814,357.887,304.992,100.806
13.620899999999999,9.5562,-1.4852,-35.77582366157692,359.576,344.055,101.889
13.6221,9.5529,-1.4708,-35.841821726564824,357.306,323.13,99.6888
13.6221,9.5529,-1.4708,-35.82066001986614,357.306,323.13,99.6888
13.6404,9.5666,-1.4646000000000001,-36.064802867870746,358.114,331.927,101.399
13.6479,9.5718,-1.4713,-37.13982750807302,356.845,299.745,102.868
13.674100000000001,9.5607,-1.4675,-36.9956622507963,3.17983,94.3987,99.0715
13.6918,9.5707,-1.4716999999999998,-35.95477336956087,357.306,317.291,100.061
13.7212,9.5765,-1.4547999999999999,-36.075249559458356,0.232908,9.46232,99.5742
13.7457,9.5816,-1.4522,-38.27305897098199,0.0,180.0,99.8966
13.771500000000001,9.5748,-1.4387,-38.43864840269324,1.65685,60.2551,100.739
13.7837,9.589400000000001,-1.4438,-37.13418248347536,353.29,291.448,98.2632
13.7969,9.585700000000001,-1.4376,-37.83315622350778,358.85,231.34,98.9971
13.8158,9.597000000000001,-1.4201,-39.755368084716245,354.825,274.764,104.272
13.829600000000001,9.6028,-1.4095,-38.91195874102185,4.12012,86.6335,98.4089
13.8566,9.6093,-1.4068,-36.95599576888682,352.846,259.046,100.816
13.848199999999999,9.6125,-1.4006,-36.916823084092556,0.462052,11.3099,99.5366
13.848199999999999,9.6125,-1.4006,-36.95274823411313,0.462052,11.3099,99.5366
13.8837,9.6268,-1.3993,-36.94452449282054,353.095,260.838,100.606
13.9002,9.616,-1.4051,-38.29876368152102,2.02732,116.565,101.31
13.9328,9.6308,-1.42,-37.089776789570934,356.138,230.906,100.366
13.9301,9.6327,-1.4179,-36.840212338311005,358.122,262.875,99.6888
13.9301,9.6327,-1.4179,-36.867624090662204,358.122,262.875,99.6888
13.9564,9.6494,-1.4187,-37.53098581514536,357.955,303.69,100.366
13.951199999999998,9.6604,-1.4265,-38.51985280537636,0.473507,153.435,100.431
13.951199999999998,9.6604,-1.4265,-38.51188699963382,0.473507,153.435,99.6158
13.9728,9.666699999999999,-1.4491999999999998,-37.23276741246685,354.336,253.74,99.8458
13.9728,9.666699999999999,-1.4491999999999998,-37.26395289333085,354.336,253.74,99.8458
13.966099999999999,9.6718,-1.4633,-37.20397648699507,358.816,337.38,99.8365
13.966099999999999,9.6718,-1.4633,-37.27748631814406,358.816,337.38,99.8365
13.99,9.684099999999999,-1.4775,-37.84298494104461,359.769,354.289,100.62
14.0034,9.677100000000001,-1.4824000000000002,-37.647768119005164,357.241,222.709,103.254
14.0034,9.677100000000001,-1.4824000000000002,-37.588517885361206,357.241,222.709,103.254
14.031400000000001,9.6696,-1.4794,-37.10684797282909,354.516,267.614,100.164
14.031400000000001,9.6696,-1.4794,-37.148609337739416,354.516,267.614,100.164
14.053099999999999,9.6706,-1.4709,-37.05554006287615,356.963,278.746,99.7275
14.053099999999999,9.6706,-1.4709,-37.114917256278304,356.963,278.746,99.7275
14.0767,9.6921,-1.4750999999999999,-37.77980786164779,356.248,262.875,102.236
14.074200000000001,9.6822,-1.4663,-38.01657010455518,357.327,236.31,100.751
14.100999999999999,9.6819,-1.4539,-38.15502748286231,0.0,0.0,101.729
14.1176,9.6968,-1.4509,-37.59280221057588,358.21,331.927,100.634
14.146500000000001,9.7058,-1.4422,-38.40217555948116,358.13,311.186,100.305
14.1625,9.703,-1.4380000000000002,-38.649577487441945,358.821,209.055,100.751
14.1625,9.703,-1.4380000000000002,-38.64605367066405,358.821,209.055,100.751
14.18,9.7024,-1.4405000000000001,-39.0781825070015,358.077,276.34,100.091
14.1983,9.7062,-1.4347,-37.554783717600834,353.33,260.218,101.174
14.1983,9.7062,-1.4347,-37.56763587926053,353.409,285.422,101.174
14.208599999999999,9.7133,-1.4265,-37.612298944720806,357.563,304.992,99.8458
14.240599999999999,9.7119,-1.4028,-38.99613107366501,356.055,285.524,101.634
14.261400000000002,9.7162,-1.3908,-38.84004620532794,2.70294,100.305,100.199
14.28,9.7066,-1.3866,-37.592934731415546,355.236,255.964,99.1549
14.296199999999999,9.7252,-1.3871,-37.86514208394636,359.769,348.69,98.8164
14.3245,9.7486,-1.395,-40.052060720852374,0.792056,161.565,100.049
14.3447,9.7601,-1.4072,-39.34206447425542,357.45,233.973,100.545
14.3722,9.7412,-1.3913,-37.119205145875085,354.806,293.499,101.129
14.3722,9.7412,-1.3913,-37.14549379980009,354.806,293.499,101.129
14.3816,9.7596,-1.3813,-37.28113688964629,356.566,303.69,101.265
14.3994,9.7825,-1.3818000000000001,-37.924800194070805,359.506,191.31,100.731
14.416500000000001,9.7716,-1.3817,-38.9945273378805,356.634,251.565,101.085
14.4353,9.7722,-1.3897,-37.79268872566266,357.54,294.444,100.859
14.4429,9.7784,-1.3966999999999998,-37.365410422716174,356.833,278.13,98.9726
14.474300000000001,9.7936,-1.3975,-37.78286115577804,0.234818,7.12502,99.3136
14.4974,9.811,-1.4009,-38.43500727574461,355.739,233.616,100.181
14.515,9.8108,-1.3976,-38.38886134252934,358.781,212.005,101.177
14.515,9.8108,-1.3976,-38.36001635918188,358.781,212.005,101.265
14.5218,9.805900000000001,-1.4028,-37.8764962134894,352.405,261.119,100.385
14.5307,9.806799999999999,-1.4017,-38.066423549505004,358.05,290.556,99.8277
14.548900000000001,9.8042,-1.3977000000000002,-37.9745616375764,355.409,235.713,100.508
14.5698,9.8214,-1.3906999999999998,-37.52652377533821,358.625,210.964,101.621
14.5967,9.8416,-1.3901,-37.226979086648555,354.56,262.875,101.712
14.616900000000001,9.855599999999999,-1.3871,-37.2937317961095,358.816,340.346,100.164
14.616900000000001,9.855599999999999,-1.3871,-37.31306522347716,358.816,340.346,100.164
14.6375,9.869,-1.3974000000000002,-37.38385770528973,358.562,251.565,102.844
14.6375,9.869,-1.3974000000000002,-37.310096952498895,354.906,250.821,102.794
14.6425,9.8657,-1.3969999999999998,-37.4567732378318,358.636,251.565,103.062
14.658199999999999,9.867,-1.3981000000000001,-37.26242504861986,353.868,287.103,101.989
14.666500000000001,9.8657,-1.3905,-37.5473935970461,355.352,284.036,100.894
14.685699999999999,9.8719,-1.3836000000000002,-37.30814388384667,0.0,0.0,102.433
14.685699999999999,9.8719,-1.3836000000000002,-37.31404573454921,0.0,0.0,102.433
14.718399999999999,9.8757,-1.3709,-37.639833736790955,357.913,236.31,101.575
14.725999999999999,9.8848,-1.3777000000000001,-37.24074243079543,353.713,274.399,102.034
14.751600000000002,9.8979,-1.3853,-37.35257187304925,354.334,299.249,100.968
14.751600000000002,9.8979,-1.3853,-37.3841513922806,354.334,299.249,101.14
14.784,9.9261,-1.3887,-37.4168803893749,354.049,263.66,102.312
14.799900000000001,9.922,-1.3979,-38.51546269031604,356.009,257.471,102.626
14.8246,9.9378,-1.3987,-38.398395778640776,357.327,292.62,102.43
14.8431,9.9473,-1.402,-37.746400626948095,350.991,287.103,102.844
14.853399999999999,9.9534,-1.4084999999999999,-38.10037460292344,358.608,333.435,101.911
14.871400000000001,9.9557,-1.4176,-38.952621466385395,358.203,284.036,102.332
14.871400000000001,9.9557,-1.4176,-39.00238650497641,358.203,284.036,102.332
14.905999999999999,9.965399999999999,-1.4179,-39.00111341990425,357.542,239.036,101.581
14.9233,9.9685,-1.4252,-37.775940531387675,355.897,283.24,101.666
14.9452,9.9743,-1.4306999999999999,-37.64890534780059,356.539,295.017,100.754
14.9625,9.9965,-1.4408,-38.25136054886285,355.569,259.216,100.101
14.9625,9.9965,-1.4408,-38.2506029955362,355.569,259.216,100.101
14.9991,9.9983,-1.4384000000000001,-38.77585542099633,357.035,225.0,101.129
15.0151,9.9971,-1.4391999999999998,-39.073817501954295,359.125,321.34,101.401
15.0266,9.9962,-1.4301,-38.28020605859935,357.614,302.471,99.4623
15.0515,10.0031,-1.4233000000000002,-39.18982669987563,0.0,180.0,99.3099
15.0515,10.0031,-1.4233000000000002,-39.31660492783932,0.0,180.0,99.3099
15.068299999999999,10.009500000000001,-1.4203999999999999,-39.230080402832485,352.98,280.305,100.634
15.068299999999999,10.009500000000001,-1.4203999999999999,-39.29804759026058,352.98,280.305,100.634
15.0823,9.9951,-1.4056,-39.17103221173207,6.23448,87.7974,100.049
15.113,9.9922,-1.3796000000000002,-38.309901214337515,354.053,237.381,100.345
15.1312,9.9643,-1.3506,-38.246431295147936,0.233859,26.565,100.345
15.1611,9.968200000000001,-1.3483,-38.8341125366365,352.902,295.115,101.997
15.185699999999999,9.9718,-1.3330000000000002,-38.358084908950175,353.762,242.592,101.493
15.212,9.968200000000001,-1.3328,-37.0464972082926,352.763,261.119,100.265
15.2348,9.979199999999999,-1.3063,-36.9511799909253,2.57074,57.5288,100.826
15.2348,9.979199999999999,-1.3063,-37.03971771303616,2.57074,57.5288,100.826
15.2796,9.9954,-1.3065,-37.99930944853303,352.903,257.276,100.634
15.3099,10.000399999999999,-1.2988,-39.594182254247954,1.80399,154.799,97.7652
15.351700000000001,9.9942,-1.3048,-39.63558783258625,359.312,210.964,98.4357
15.351700000000001,9.9942,-1.3048,-39.621356024478274,359.312,210.964,98.4357
15.3649,9.9936,-1.2987,-39.50767808443915,357.938,225.0,96.9184
15.4044,10.0021,-1.2906,-39.98901437509669,359.518,194.036,98.7811
15.4229,9.9986,-1.2690000000000001,-43.37204730838589,356.329,230.528,100.456
15.433499999999999,10.0062,-1.2607,-41.1765126078383,6.51344,82.1467,97.6108
15.4672,10.0229,-1.27,-38.37391236081735,355.498,245.772,97.1823
15.486199999999998,10.0096,-1.2401,-38.9190975413487,4.24561,115.201,96.6167
15.509400000000001,9.9982,-1.2546,-42.714279740041725,359.772,187.125,98.8002
15.5186,10.0007,-1.2451,-43.71137288151304,4.47082,101.889,100.194
15.5475,10.0226,-1.2416,-42.665005684023825,354.526,244.44,101.598
15.5674,10.0197,-1.2236,-41.11333450455909,0.0,0.0,100.84
15.5674,10.0197,-1.2236,-41.129054922590605,0.0,0.0,100.84
15.583900000000002,10.02,-1.2187000000000001,-44.96010053506648,0.234818,173.66,101.211
15.599,9.9993,-1.1812,-43.4748131744843,358.083,270.0,102.286
15.6419,10.0112,-1.1743000000000001,-40.90463157193086,358.008,206.565,101.598
15.6513,9.9856,-1.1426,-39.71934767278594,0.0,0.0,101.358
15.6513,9.9856,-1.1426,-39.799474253686164,0.0,0.0,101.358
15.6867,9.9902,-1.1438,-42.48753293333823,359.781,225.0,101.605
15.707799999999999,9.9902,-1.1199,-42.82431259855634,3.84603,82.875,102.043
15.7371,9.9809,-1.0959999999999999,-40.22054362477107,0.432412,12.5288,100.962
15.7371,9.9809,-1.0959999999999999,-40.11217378838235,353.127,255.466,100.962
15.7348,9.9779,-1.0904,-39.421014196934216,357.53,317.49,99.6238
15.7744,10.001900000000001,-1.0906,-41.381401869545016,356.941,320.527,100.545
15.788599999999999,9.9884,-1.0752,-43.939168339335836,357.51,250.017,102.043
15.8276,9.964400000000001,-1.0626,-42.37313340435462,357.52,327.095,100.259
15.830599999999999,9.9652,-1.0513,-40.687428289825164,358.863,330.945,100.62
15.8565,9.9749,-1.0443,-41.69433165338585,357.888,329.036,101.799
15.857999999999999,9.974400000000001,-1.0444,-46.89356769836604,353.264,246.571,103.285
15.8736,9.9585,-1.0317,-45.95088075625667,0.236758,11.3099,103.151
15.896700000000001,9.9723,-1.0465,-41.452367932688325,354.094,267.614,102.129
15.9101,9.9395,-1.0063,-40.232160056088205,358.791,239.036,101.075
15.949000000000002,9.9276,-0.9869,-45.09127481300339,357.047,278.746,102.362
15.961300000000001,9.9216,-0.9636,-46.10386839546912,2.9232,112.62,101.158
15.980699999999999,9.931799999999999,-0.9717,-41.914157462556474,359.072,338.199,101.023
15.980699999999999,9.931799999999999,-0.9717,-41.96463580420658,359.072,338.199,101.023
15.9989,9.9188,-0.9495,-41.89162770709487,358.409,333.435,101.215
15.9989,9.9188,-0.9495,-41.960496122992126,358.409,333.435,101.215
16.0441,9.9346,-0.956,-44.63723939655282,1.11456,19.6538,100.194
16.0528,9.9298,-0.9523,-43.3729012667572,1.45022,116.565,99.92
16.083399999999997,9.9359,-0.9699,-38.34528435777142,357.604,291.801,98.8164
16.083399999999997,9.9359,-0.9699,-38.33095447790751,357.604,291.801,98.8164
16.0983,9.9165,-0.9342,-39.136435318842786,3.73139,59.0362,97.797
16.1306,9.95,-0.9555,-41.77822772248645,357.161,204.775,99.4623
16.1306,9.95,-0.9555,-41.79846459246317,357.161,204.775,99.4623
16.1532,9.9239,-0.9155,-41.28457353838911,357.861,192.995,98.3658
16.1819,9.9208,-0.9323999999999999,-39.38283793649659,355.555,257.196,102.275
16.1819,9.9208,-0.9323999999999999,-39.44088139283444,355.555,257.196,102.275
16.1748,9.9302,-0.9137000000000001,-39.977055116468556,358.002,323.13,100.261
16.203599999999998,9.9592,-0.9068,-40.56042860342781,355.946,270.0,101.263
16.2197,9.9562,-0.9004000000000001,-41.76784217718287,2.62422,79.6951,102.147
16.224,9.9755,-0.9218999999999999,-38.81649957329154,359.184,349.216,100.517
16.2274,9.9825,-0.9422,-39.05540359964802,0.235784,6.34019,98.9604
16.244,10.0151,-0.9777,-40.44348469362455,357.035,261.254,100.491
16.2519,10.009400000000001,-0.9836,-41.45937573601786,0.0,180.0,100.59
16.2519,10.009400000000001,-0.9836,-41.48753031395035,0.0,180.0,100.59
16.271,10.0221,-0.9917,-40.083013621825,356.424,280.008,102.793
16.272100000000002,10.0282,-0.9868000000000001,-39.908696515362564,0.698694,23.1986,101.555
16.308,10.0323,-0.9854999999999999,-43.90540249851024,355.898,273.18,101.85
16.3148,10.0234,-0.9759,-42.8815828814534,0.229182,161.565,101.605
16.3385,10.0344,-0.977,-40.225036542197365,355.962,285.524,103.554
16.334600000000002,10.0449,-0.9688,-39.35336354970395,1.18363,14.0362,101.598
16.3512,10.046,-0.9778,-43.11623017227029,359.307,339.444,102.693
16.3698,10.0625,-0.9868000000000001,-44.56810304332477,1.19349,68.1985,101.158
16.3698,10.0625,-0.9868000000000001,-44.68338733483407,1.19349,68.1985,101.158
16.3949,10.0708,-0.9998,-42.15363821823138,355.693,270.0,103.416
16.4068,10.0731,-0.9998999999999999,-45.52907048990634,1.65004,16.2602,103.014
16.414,10.1038,-1.016,-51.82930762269515,0.935358,14.9314,102.387
16.4347,10.1026,-1.0169,-50.956543726909224,358.556,251.565,102.816
16.4701,10.1166,-1.0398,-46.351742492239296,358.329,270.0,104.226
16.4701,10.1166,-1.0398,-46.370630789084984,358.329,270.0,104.226
16.4607,10.1093,-1.0309,-43.20502909948124,359.304,345.964,103.612
16.4889,10.117899999999999,-1.0412000000000001,-48.0354080707836,357.7,291.801,106.798
16.4889,10.117899999999999,-1.0412000000000001,-48.14831048126248,357.7,291.801,106.798
16.500799999999998,10.1152,-1.0338,-48.80265099370399,354.379,246.251,104.407
16.5314,10.1204,-1.0331000000000001,-42.987203413574065,357.676,294.444,103.449
16.5319,10.1144,-1.0219,-42.211282149090536,356.62,316.848,103.438
16.5319,10.1144,-1.0219,-42.17077020343419,356.62,316.848,103.438
16.56,10.1372,-1.035,-45.42510464386141,355.946,282.529,103.486
16.5667,10.12,-1.0205,-48.124742858639536,0.939191,104.036,103.151
16.5952,10.1341,-1.0269,-44.23293605107737,0.0,0.0,102.583
16.5968,10.1339,-1.0231000000000001,-41.41983654403397,357.594,320.194,101.876
16.633,10.1413,-1.0114,-44.181655651539565,354.701,260.134,100.238
16.6441,10.128,-1.0034,-45.49445308952724,358.182,284.036,101.81
16.654700000000002,10.1251,-1.0093,-44.117744259494664,358.868,320.194,100.372
16.674500000000002,10.124500000000001,-1.0062,-41.82091384282222,356.748,310.914,99.9381
16.6878,10.1343,-1.0066,-44.59489698907155,3.59233,130.601,96.7243
16.6878,10.1343,-1.0066,-44.81262036329384,3.59233,130.601,96.7243
16.7276,10.1337,-1.0145,-45.240643578281635,355.982,225.0,100.418
16.717200000000002,10.1429,-1.0241,-45.31844118070421,0.68206,18.4349,96.8013
16.733800000000002,10.1636,-1.0321,-45.23938591345451,358.698,308.66,100.666
16.7409,10.1802,-1.056,-44.11436309559652,353.949,284.931,101.059
16.7409,10.1802,-1.056,-43.92885931317133,353.949,284.931,101.059
16.7384,10.2002,-1.0847,-41.042924820589434,3.53229,97.5946,100.305
16.7867,10.2169,-1.1189,-38.302888976554684,351.323,262.504,98.937
16.776600000000002,10.1993,-1.1187,-38.46326597731926,5.55995,63.4349,98.0974
16.8138,10.214500000000001,-1.1453,-37.97026651918068,353.611,238.173,97.0093
16.8138,10.214500000000001,-1.1453,-37.94246607122366,353.611,238.173,98.2924
16.819300000000002,10.2037,-1.1381999999999999,-39.811532362129924,5.85005,99.0903,97.6896
16.8505,10.2026,-1.1307,-38.70851231614288,341.487,262.304,98.6226
16.8581,10.2049,-1.1061,-38.99275755373145,358.562,303.69,98.8002
16.8692,10.2022,-1.0876000000000001,-39.00413760652406,356.085,313.363,101.901
16.8692,10.2022,-1.0876000000000001,-39.17598646528009,0.722177,159.444,101.901
16.881600000000002,10.1922,-1.0713,-40.08930898229855,3.07492,85.6013,98.7273
16.881600000000002,10.1922,-1.0713,-40.09406969756296,3.07492,85.6013,98.7273
16.922,10.2081,-1.0731,-39.01618050385995,358.421,310.601,99.8556
16.951900000000002,10.2003,-1.0512000000000001,-39.44656547635712,359.765,353.66,98.2971
16.9947,10.2006,-1.0293999999999999,-40.10595733338125,357.429,245.556,101.07
16.9947,10.2006,-1.0293999999999999,-40.19248244866715,357.429,245.556,101.07
17.022100000000002,10.1769,-0.9959,-39.84192851835499,358.836,281.31,102.265
17.0358,10.1713,-0.9704,-37.77879594225731,357.905,329.036,101.085
17.041900000000002,10.1656,-0.9312999999999999,-38.824550220520415,0.0,0.0,101.125
17.041900000000002,10.1656,-0.9312999999999999,-38.83029703167053,0.0,0.0,101.125
17.087,10.1665,-0.8893000000000001,-41.77536862638501,359.053,255.964,100.939
17.104100000000003,10.1418,-0.8529000000000001,-44.32430372834823,359.312,203.199,103.554
17.1253,10.1499,-0.8387,-40.30033375870527,356.202,226.848,102.555
17.1338,10.1446,-0.8138,-39.63318449113761,357.207,247.38,101.125
17.1614,10.1541,-0.8083,-41.11672187551853,356.11,263.29,102.732
17.176199999999998,10.151,-0.7968000000000001,-40.095899771660044,358.308,210.256,101.634
17.1908,10.1549,-0.7890999999999999,-37.70173042226982,352.904,256.866,100.324
17.1908,10.1549,-0.7890999999999999,-37.783821382160106,352.904,256.866,100.324
17.2024,10.168099999999999,-0.7766,-37.852736696052965,358.122,306.87,100.075
17.221,10.1992,-0.7868999999999999,-39.975968863895304,359.538,191.31,100.991
17.221,10.1992,-0.7868999999999999,-40.01298737788731,359.538,191.31,100.991
17.22,10.176499999999999,-0.7766,-39.23408352218113,358.791,199.654,100.534
17.2438,10.1905,-0.7903,-38.40719155819857,357.238,254.745,100.524
17.2393,10.1814,-0.77,-38.67697337861675,358.556,279.462,97.974
17.2744,10.212,-0.7975,-39.395592434051004,1.40863,56.3099,100.868
17.290499999999998,10.1957,-0.7811,-39.58717886404783,0.452921,153.435,99.9946
17.322400000000002,10.229800000000001,-0.7996,-38.95491397909267,357.834,263.66,98.5535
17.3397,10.229700000000001,-0.7847,-39.11531907381425,2.34687,55.008,98.5194
17.3593,10.229,-0.7795000000000001,-42.615544258199066,357.834,315.0,99.9381
17.379,10.2475,-0.774,-44.65365381763601,1.1412,78.69,98.593
17.379,10.2475,-0.774,-44.7532575038543,1.1412,78.69,99.1302
17.4136,10.2394,-0.7696999999999999,-41.59725409653837,358.698,335.556,99.4623
17.4132,10.2474,-0.7567,-41.850598979986486,357.971,327.265,100.091
17.4313,10.2476,-0.7537,-43.016670371419174,359.101,199.983,98.4711
17.445899999999998,10.2479,-0.7465,-41.13670713243607,2.59187,100.305,98.4357
17.445899999999998,10.2479,-0.7465,-41.10175042304924,3.94518,60.9454,98.4357
17.4538,10.253800000000002,-0.7514,-40.04021824109746,357.587,309.289,97.0379
17.4634,10.2378,-0.7431,-40.427185139986165,359.784,353.66,98.7811
17.4634,10.2378,-0.7431,-40.46194113045624,359.784,353.66,97.9008
17.4855,10.2534,-0.7617,-41.77857155923169,358.277,249.444,98.3022
17.4841,10.2392,-0.7576999999999999,-41.70330913329767,4.00639,54.1623,98.7095
17.5019,10.2601,-0.7707999999999999,-40.54951799940412,356.723,295.017,98.9604
17.491300000000003,10.243900000000002,-0.7555,-41.04898558325171,359.559,345.964,97.1545
17.5063,10.2508,-0.7648999999999999,-41.47793355074163,356.287,297.897,101.501
17.5002,10.2466,-0.7545000000000001,-40.39433456379149,0.690278,26.565,101.739
17.5258,10.259400000000001,-0.7591,-39.170822371775934,357.284,309.806,102.046
17.5322,10.2443,-0.7434999999999999,-39.171526991173465,358.877,330.945,99.3099
17.5506,10.2457,-0.7356,-40.80989703918381,355.145,262.235,101.876
17.5683,10.2447,-0.7132,-40.467630943657305,2.59187,84.8055,98.1639
17.6019,10.259500000000001,-0.7142000000000001,-39.465855405987284,356.031,292.38,100.431
17.6048,10.2453,-0.6954,-39.65759006569176,358.591,331.39,99.3855
17.6048,10.2453,-0.6954,-39.64751927595203,358.591,331.39,99.3855
17.6237,10.259,-0.7028,-40.50234228390746,355.05,277.765,102.732
17.6232,10.2566,-0.6872,-40.60685924809603,2.05355,48.3664,100.59
17.6488,10.2853,-0.7015,-39.57804503619152,354.784,277.765,101.501
17.6504,10.281500000000001,-0.698,-39.8092481715185,359.29,348.69,100.939
17.671300000000002,10.2876,-0.7071,-41.39789841504793,352.391,271.637,103.337
17.6896,10.2899,-0.6837000000000001,-40.70196239579477,358.831,281.31,104.272
17.6896,10.2899,-0.6837000000000001,-40.69994881254908,358.831,281.31,104.272
17.7207,10.3215,-0.6955,-38.9369518302711,354.266,270.0,101.264
17.7306,10.326500000000001,-0.6876000000000001,-39.118838849666105,356.511,298.073,105.415
17.7306,10.326500000000001,-0.6876000000000001,-39.115924839305684,356.511,298.073,105.415
17.753,10.331199999999999,-0.6893,-40.64367713623461,356.248,252.646,106.297
17.7604,10.3213,-0.6801,-40.48904797480927,355.314,278.531,104.65
17.77,10.3225,-0.6896,-39.97565109308303,352.789,257.276,104.583
17.7977,10.332699999999999,-0.6836,-40.11089477553785,356.248,277.125,102.626
17.8341,10.3532,-0.6920999999999999,-42.57222966275603,356.729,289.654,104.886
17.8499,10.3425,-0.6789000000000001,-41.642079340973794,356.619,261.87,103.921
17.8633,10.3555,-0.6922,-40.17844095332549,351.807,276.17,103.641
17.880399999999998,10.3653,-0.695,-40.87982060725242,357.769,323.13,103.523
17.880399999999998,10.3653,-0.695,-40.99138569517754,357.769,323.13,103.523
17.9017,10.3799,-0.7088,-44.25213497581175,,,
17.9017,10.3799,-0.7088,-44.30842018493809,354.312,276.843,105.041
17.9076,10.3849,-0.7064,-45.07779138632394,358.145,270.0,106.25
17.9076,10.3849,-0.7064,-45.133820083368676,358.145,270.0,106.25
17.928900000000002,10.398599999999998,-0.7288,-43.55181660204212,351.712,277.696,106.607
17.928900000000002,10.398599999999998,-0.7288,-43.693590176482324,351.712,277.696,104.995
17.9378,10.4075,-0.727,-44.920514865651654,358.568,340.56,105.537
17.9598,10.4355,-0.7493000000000001,-54.01028693015965,358.591,319.399,107.083
