lon,lat,height
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
-74.0826817,4.6388644,2589189
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
-74.0826822,4.6388651,2589181
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
-74.0826828,4.6388659,2589181
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
-74.0826834,4.6388667,2589202
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
-74.0826841,4.6388675,2589215
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
-74.0826847,4.6388685,2589212
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
-74.0826852,4.6388697,2589188
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
-74.0826858,4.6388701,2589141
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
-74.0826866,4.638871,2589078
