relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-85.96,-163.6,-120.28,74.1,70.8,96.4,relPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-74.081904295,4.639676867,2579794.9,2575121.5,102.1,96.3,absPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
-85.05,-161.37,-119.85,73.7,70.7,96.3,relPos
