XZ,YZ,MAG,PowerRx
357.913,263.66,236.004,-22.397040037380897
357.913,263.66,236.004,-22.418208513269175
357.913,263.66,236.004,-22.427559462139634
357.913,263.66,233.455,-22.42803739841584
357.913,263.66,233.455,-22.38352483991487
357.913,263.66,233.455,-22.35356822069193
357.913,263.66,233.455,-22.40566404749211
357.913,263.66,233.455,-22.401780793953087
359.31,323.13,234.652,-22.413963646916557
359.31,323.13,234.652,-22.407402787845445
359.31,323.13,234.652,-22.406288717192457
359.31,323.13,234.652,-22.388818256063825
359.31,323.13,234.652,-22.416268332215132
359.31,323.13,234.652,-22.40683163693671
359.31,323.13,235.271,-22.361322447020573
359.31,323.13,235.271,-22.39217903367713
359.31,323.13,235.271,-22.40706044030111
358.16,262.875,235.271,-22.35845884011127
358.16,262.875,235.271,-22.372868700000048
358.16,262.875,235.271,-22.34465438832894
358.16,262.875,236.31,-22.397303886790585
358.16,262.875,236.31,-22.407982816099015
358.16,262.875,236.31,-22.37183765013796
358.16,262.875,236.31,-22.421110478500164
358.16,262.875,236.31,-22.38127988974801
358.62,260.538,234.525,-22.368316814878668
358.62,260.538,234.525,-22.377637323650724
358.62,260.538,234.525,-22.391199067942757
358.62,260.538,234.525,-22.3910351042203
358.62,260.538,234.525,-22.393442134457224
358.62,260.538,234.525,-22.38644969699159
358.62,260.538,236.31,-22.406173014545697
358.62,260.538,236.31,-22.39170371171855
358.62,260.538,236.31,-22.351579801840597
358.39,254.055,236.31,-22.413491663548708
358.39,254.055,236.31,-22.385457450160327
358.39,254.055,236.31,-22.3457197854743
358.39,254.055,235.871,-22.392444780617797
358.39,254.055,235.871,-22.368370456751684
358.39,254.055,235.871,-22.38575737730395
358.39,254.055,235.871,-22.394024249336695
358.39,254.055,235.871,-22.385148349843874
358.39,254.055,234.013,-22.413374887531177
358.167,262.875,234.013,-22.386830278982636
358.167,262.875,234.013,-22.38501832413153
358.167,262.875,234.013,-22.398755125557408
358.167,262.875,234.013,-22.37631196220906
358.167,262.875,234.013,-22.43268775277672
358.167,262.875,236.31,-22.368313325999303
358.167,262.875,236.31,-22.399026106459555
358.167,262.875,236.31,-22.387442170576556
357.913,270.0,236.31,-22.354522776541778
357.913,270.0,236.31,-22.386554364663102
357.913,270.0,235.098,-22.393006147741204
357.913,270.0,235.098,-22.37965257803802
357.913,270.0,235.098,-22.38167707961062
357.913,270.0,235.098,-22.363371526391695
357.913,270.0,235.098,-22.414243511886276
357.913,270.0,235.098,-22.369735276527773
357.913,270.0,233.893,-22.3882872220344
358.84,270.0,233.893,-22.41342997016708
358.84,270.0,233.893,-22.386108997103978
358.84,270.0,233.893,-22.39657164538819
358.84,270.0,233.893,-22.40638330529636
358.84,270.0,233.893,-22.40638330529636
358.84,270.0,232.896,-22.38857814352646
358.84,270.0,232.896,-22.38857814352646
358.84,270.0,232.896,-22.402061193454294
358.84,270.0,232.896,-22.42185128452008
357.913,246.038,232.896,-22.351719256954283
357.905,257.471,232.896,-22.40973613417287
357.905,257.471,235.376,-22.38361236878347
357.905,257.471,235.376,-22.33436698210967
357.905,257.471,235.376,-22.377285952038672
357.905,257.471,235.376,-22.40000081126213
357.905,257.471,235.376,-22.37576410699612
357.905,257.471,236.004,-22.39393519430372
357.905,257.471,235.098,-22.36888815668387
358.614,270.0,235.098,-22.39782636469929
358.614,270.0,235.098,-22.37201092972108
358.614,270.0,235.098,-22.419637188733308
358.614,270.0,235.098,-22.38676458350706
358.614,270.0,235.574,-22.37115943836059
358.614,270.0,235.574,-22.377732163895665
358.614,270.0,235.574,-22.446563085374123
358.614,270.0,235.574,-22.394012404473326
358.614,270.0,235.574,-22.390974167409308
358.62,251.565,235.574,-22.393492139755686
358.62,251.565,235.548,-22.41106292830405
358.62,251.565,235.548,-22.397867199654684
358.62,251.565,235.548,-22.399266797354834
358.62,251.565,235.548,-22.38757533521602
358.62,251.565,235.548,-22.378429762240643
358.62,251.565,234.335,-22.40277809643118
358.62,251.565,234.335,-22.371064305153116
358.377,285.945,234.335,-22.382900810205623
358.377,285.945,234.335,-22.38848218985644
358.377,285.945,234.335,-22.395186519138708
358.377,285.945,234.335,-22.425059664752055
358.377,285.945,236.004,-22.42141596841361
358.377,285.945,236.004,-22.34978422857953
358.377,285.945,236.004,-22.396176163462652
358.377,285.945,236.004,-22.38081538116962
358.836,248.199,236.004,-22.423781593831187
358.836,248.199,233.893,-22.406378465854992
358.836,248.199,233.893,-22.380363167251613
358.836,248.199,233.893,-22.389102640091174
358.836,248.199,233.893,-22.362053559092057
358.836,248.199,233.893,-22.35618636109293
358.836,248.199,233.661,-22.432613392876604
358.836,248.199,233.661,-22.432035376592356
358.37,261.87,233.661,-22.396851708754774
358.377,261.87,233.661,-22.384203672501076
358.377,261.87,233.661,-22.43306930991032
358.377,261.87,233.661,-22.398499092687484
358.377,261.87,234.211,-22.436510592612258
358.377,261.87,234.211,-22.418242481875872
358.377,261.87,234.211,-22.37711464683496
358.377,261.87,234.211,-22.365272089510263
358.377,261.87,234.211,-22.34214809201642
358.152,270.0,234.211,-22.37329917681656
358.152,270.0,235.235,-22.345886385855827
358.152,270.0,235.235,-22.32817493095473
358.152,270.0,235.235,-22.355410580063722
358.152,270.0,235.235,-22.315440256418203
358.152,270.0,235.235,-22.36569004609573
358.152,270.0,236.753,-22.395907115878263
358.152,270.0,236.753,-22.360373795951975
358.152,270.0,236.753,-22.35901365520555
359.065,255.964,236.753,-22.371875186186475
359.065,255.964,236.753,-22.37462973342638
359.065,255.964,236.753,-22.372743843510836
359.065,255.964,235.548,-22.351434269347482
359.065,255.964,235.548,-22.335877417328316
359.065,255.964,235.548,-22.374158074992707
359.065,255.964,235.548,-22.33586443140584
359.065,255.964,235.548,-22.3430745593533
358.84,270.0,235.548,-22.372138820598394
358.84,270.0,235.548,-22.354323241376484
358.84,270.0,235.548,-22.34167648030369
358.84,270.0,235.548,-22.3779655583872
358.84,270.0,235.548,-22.36434741089813
358.84,270.0,235.548,-22.39063881105271
358.84,270.0,234.782,-22.36969601397504
358.84,270.0,234.782,-22.38508049082145
358.84,270.0,234.782,-22.37627526161399
358.84,270.0,234.782,-22.379067139885937
358.167,270.0,234.782,-22.29830971829676
358.167,270.0,234.782,-22.40164631409548
358.167,270.0,235.548,-22.37032033061352
358.167,270.0,235.548,-22.387313390236613
358.167,270.0,235.548,-22.33197862380549
358.167,270.0,235.548,-22.36988185986094
358.167,270.0,235.548,-22.363727001785296
358.167,270.0,235.548,-22.35723893133656
358.167,270.0,233.549,-22.352757273877334
358.614,270.0,233.549,-22.379826606984064
358.614,270.0,233.549,-22.345431720727163
358.614,270.0,233.549,-22.3340606312545
358.614,270.0,233.549,-22.401614232914575
358.614,270.0,233.549,-22.39015226159716
358.614,270.0,233.686,-22.372508110275803
358.614,270.0,233.686,-22.419640277793512
358.614,270.0,233.686,-22.36782883509795
358.614,270.0,233.686,-22.372325207562753
358.614,270.0,233.686,-22.425339803826834
358.614,270.0,233.686,-22.408725787899964
358.614,270.0,234.652,-22.403184731034234
358.614,270.0,234.652,-22.39831904430577
358.614,270.0,234.652,-22.45724023158956
358.614,270.0,234.652,-22.439000590874745
358.614,270.0,234.652,-22.47277012019601
358.614,270.0,234.652,-22.452358546570892
358.383,261.87,232.918,-22.505309748688536
358.383,261.87,232.918,-22.45085906311576
358.383,261.87,232.918,-22.465564599139455
358.383,261.87,232.918,-22.525644453505656
358.383,261.87,232.918,-22.53335992696733
358.383,261.87,234.593,-22.545819492082178
358.383,261.87,234.593,-22.574764940379424
358.383,261.87,234.593,-22.571113229287914
358.383,261.87,234.593,-22.62575996719078
358.625,260.538,234.593,-22.637365800634086
358.625,260.538,234.593,-22.62680080234379
358.625,260.538,234.013,-22.665760389863323
358.625,260.538,234.013,-22.653539666618116
358.625,260.538,234.013,-22.739952628347424
358.625,260.538,234.013,-22.70587576309161
358.625,260.538,234.013,-22.724122176139442
358.625,260.538,236.768,-22.65292031240204
357.913,263.66,236.768,-22.690615482154797
357.913,263.66,236.768,-22.785531872748344
357.913,263.66,236.768,-22.740484741936
357.913,263.66,236.768,-22.780827673400374
357.913,263.66,236.768,-22.838668752684114
357.913,263.66,236.768,-22.854037788655948
357.913,263.66,236.768,-22.878348183118106
357.913,263.66,236.768,-22.90695578738598
357.913,263.66,236.768,-22.945279717197803
358.85,239.036,236.768,-22.92645756747875
358.85,239.036,232.224,-22.89916139407259
358.85,239.036,232.224,-22.918869705721534
358.85,239.036,232.224,-22.945139263067137
358.85,239.036,232.224,-22.940172996575253
358.85,239.036,232.224,-22.987392037975827
358.85,239.036,232.224,-22.969640895695818
358.85,239.036,234.782,-22.930459984878727
358.152,270.0,234.782,-22.936701427537102
358.152,270.0,234.782,-22.961805282346667
358.152,270.0,234.782,-22.918999411464547
358.152,270.0,234.782,-22.945795750806038
358.152,270.0,233.807,-22.944362364826596
358.152,270.0,233.807,-22.977793757565834
358.152,270.0,233.807,-22.98506813814948
358.152,270.0,233.807,-23.03820957588409
358.152,270.0,233.807,-22.977416408909836
358.845,281.31,233.807,-22.988644503070912
358.845,281.31,235.692,-22.942807491786272
358.845,281.31,235.692,-22.99311205450353
358.845,281.31,235.692,-23.00854926131305
358.845,281.31,235.692,-23.044035685247806
358.845,281.31,235.692,-23.038364267485164
358.845,281.31,235.692,-23.029655672400434
358.845,281.31,235.992,-23.010075781850624
358.845,281.31,235.992,-23.056842172009855
358.614,270.0,235.992,-23.036028705515722
358.614,270.0,235.992,-23.0628949708009
358.614,270.0,235.992,-23.052552638628207
358.614,270.0,233.354,-23.06972497543114
358.614,270.0,233.354,-23.052750728081147
358.614,270.0,233.354,-23.065625991070142
358.614,270.0,233.354,-23.106405868883108
358.614,270.0,233.354,-23.121292436118807
358.614,270.0,233.354,-23.145954693567873
358.614,251.565,234.013,-23.145954693567873
358.614,251.565,234.013,-23.129104969979736
358.614,251.565,234.013,-23.149513646449368
358.614,251.565,234.013,-23.14748202467158
358.614,251.565,234.013,-23.16885727615918
358.614,251.565,234.013,-23.238261695834474
358.614,251.565,234.013,-23.171839690386143
358.614,251.565,234.013,-23.276295082922573
358.377,270.0,234.013,-23.22854146351039
358.377,270.0,234.013,-23.243894988528563
358.377,270.0,234.013,-23.184598438400116
358.377,270.0,236.004,-23.232021385512034
358.377,270.0,236.004,-23.183790922989903
358.377,270.0,236.004,-23.19963367063048
358.377,270.0,236.004,-23.2278642054699
358.377,270.0,236.004,-23.21319461204116
358.377,270.0,236.004,-23.26930919255296
358.39,270.0,232.674,-23.242935018201333
358.39,270.0,232.674,-23.267939864265653
358.39,270.0,232.674,-23.224916386625
358.39,270.0,232.674,-23.289559792235806
358.39,270.0,232.674,-23.291046250622152
358.39,270.0,232.674,-23.264990192828762
358.39,270.0,233.931,-23.26620575107708
358.39,270.0,233.931,-23.28490122373006
358.39,270.0,233.931,-23.299935437034133
358.145,262.875,233.931,-23.2982014692743
358.145,262.875,233.931,-23.302626646168676
358.145,262.875,233.931,-23.263169904678197
358.145,262.875,232.595,-23.339544265798914
358.145,262.875,232.595,-23.32240931807462
358.145,262.875,232.595,-23.347644803549315
358.145,262.875,232.595,-23.37595442681269
358.145,262.875,232.595,-23.372989308293242
358.39,261.87,235.305,-23.39172999310295
358.39,261.87,235.305,-23.401360884040955
358.39,261.87,235.305,-23.389522562428787
358.39,261.87,235.305,-23.420800894032958
358.39,261.87,235.305,-23.476732549313972
358.39,261.87,235.305,-23.457242302343584
358.39,261.87,232.431,-23.462080863422
358.39,261.87,232.431,-23.513092569334763
358.39,261.87,232.431,-23.49872524344947
358.383,278.13,232.431,-23.557374156862316
358.383,278.13,232.431,-23.597336250117902
358.383,278.13,232.431,-23.668307511007644
358.383,278.13,232.431,-23.63922332671603
358.383,278.13,232.431,-23.625401072120003
358.383,278.13,232.431,-23.705086528572906
358.383,278.13,232.431,-23.674686959562834
358.383,278.13,232.431,-23.71046751665373
358.383,278.13,233.591,-23.688369635330965
358.145,262.875,233.591,-23.67820743794193
358.145,262.875,233.591,-23.71197068245907
358.145,262.875,233.591,-23.71146174613672
358.145,262.875,233.591,-23.702011958702972
358.145,262.875,232.896,-23.689220194916846
358.145,262.875,232.896,-23.733523362214534
358.145,262.875,232.896,-23.741943919881493
358.145,262.875,232.896,-23.745058875599074
358.62,270.0,232.896,-23.727607092579692
358.62,270.0,232.896,-23.682921199915874
358.62,270.0,232.674,-23.71773803928796
358.62,270.0,232.674,-23.664387117777736
358.62,270.0,232.674,-23.715061827752294
358.62,270.0,232.674,-23.737637003380282
358.62,270.0,232.674,-23.704255397173966
358.62,270.0,232.674,-23.73772876078613
358.62,270.0,232.674,-23.735929832374765
358.396,254.055,232.674,-23.72709781146204
358.396,254.055,232.674,-23.70138829537066
358.396,254.055,232.674,-23.731653347412305
358.396,254.055,232.674,-23.77442893040007
358.396,254.055,232.674,-23.66655033501128
358.396,254.055,233.591,-23.67358242528332
358.396,254.055,233.591,-23.71266064933986
358.396,254.055,233.591,-23.706286640207477
358.396,254.055,233.591,-23.67948360128473
358.608,260.538,233.591,-23.683287187681156
358.608,260.538,234.396,-23.71278902736592
358.608,260.538,234.396,-23.68466227861513
358.608,260.538,234.396,-23.71293791496821
358.608,260.538,234.396,-23.719925322227958
358.608,260.538,234.396,-23.70347483615471
358.608,260.538,234.137,-23.666400677059908
358.608,260.538,234.137,-23.679244144647345
358.84,258.69,234.137,-23.660956517610465
358.84,258.69,234.137,-23.72474182185141
358.84,258.69,234.137,-23.72210000788213
358.84,258.69,234.137,-23.675133271093557
358.84,258.69,234.265,-23.710300596343092
358.84,258.69,234.265,-23.748211420886122
358.84,258.69,234.265,-23.72396174160096
358.84,258.69,234.265,-23.69974064257746
358.84,258.69,234.265,-23.709032567901577
358.152,270.0,234.265,-23.68028581824124
358.152,270.0,233.973,-23.687784861429478
358.152,270.0,233.973,-23.728169219821943
358.152,270.0,233.973,-23.726686971273732
358.152,270.0,233.973,-23.705791127470487
358.152,270.0,233.973,-23.71816588634124
358.152,270.0,230.5,-23.732163461556944
358.152,270.0,230.5,-23.713161701744422
358.152,270.0,230.5,-23.723694198598434
358.62,270.0,230.5,-23.753782936448616
358.62,270.0,230.5,-23.747419026005282
358.62,270.0,230.5,-23.744381703443537
358.62,270.0,230.5,-23.789928028346434
358.62,270.0,232.074,-23.80315839281061
358.62,270.0,232.074,-23.827516901477797
358.62,270.0,232.074,-23.814848360158525
358.62,270.0,232.074,-23.859256363708866
358.62,270.0,232.074,-23.87590830472538
358.62,270.0,232.074,-23.866326685504553
358.39,254.055,232.896,-23.856689361668092
358.39,254.055,232.896,-23.90645391232453
358.39,254.055,232.896,-23.955224477888024
358.39,254.055,232.896,-23.979033030606445
358.39,254.055,232.896,-24.01054729314882
358.39,254.055,232.896,-24.03324150773016
358.39,254.055,228.973,-24.03920434562803
358.39,254.055,228.973,-24.028277710476807
358.836,248.199,228.973,-24.066270583880826
358.836,248.199,228.973,-24.07211595312909
358.836,248.199,228.973,-24.057129914390003
358.836,248.199,231.687,-24.0456720286943
358.836,248.199,231.687,-24.053038243956188
358.836,248.199,231.687,-24.10601277848404
358.836,248.199,231.687,-24.07402417534142
358.836,248.199,231.687,-24.079127864006512
358.39,254.055,232.028,-24.079733181687224
358.39,254.055,235.196,-24.092971006974185
358.39,254.055,235.196,-24.072307706095405
358.39,254.055,235.196,-24.093678500717488
358.39,254.055,235.196,-24.04136515320074
358.39,254.055,235.196,-24.12880748941331
358.39,254.055,233.354,-24.1067637251478
358.39,254.055,233.354,-24.125937259134528
358.39,254.055,233.354,-24.125396381351386
358.377,246.801,233.354,-24.2081182473824
358.377,246.801,233.354,-24.22176857338001
358.377,246.801,233.354,-24.220042149234658
358.377,246.801,233.354,-24.190369517764076
358.377,246.801,233.354,-24.242664264964255
358.377,246.801,233.354,-24.24653873402719
358.377,246.801,233.354,-24.22958615347248
358.377,246.801,233.354,-24.29020759190599
358.614,296.565,231.973,-24.27023243026963
358.614,296.565,231.973,-24.25269696121637
358.614,296.565,231.973,-24.286042020763094
358.614,296.565,231.973,-24.28531672826646
358.614,296.565,231.973,-24.365789481251436
358.614,296.565,234.53,-24.36319393855227
358.614,296.565,234.53,-24.311737532777457
358.614,296.565,234.53,-24.382795340444183
358.383,293.199,234.53,-24.422399232919897
358.383,270.0,234.53,-24.38080234341151
358.383,270.0,234.53,-24.38049354364637
358.383,270.0,230.343,-24.429548473466447
358.383,270.0,230.343,-24.474417164874644
358.383,270.0,230.343,-24.446293655457787
358.383,270.0,230.343,-24.432434055443203
358.383,270.0,230.343,-24.4583109879667
358.383,270.0,230.343,-24.510678464535577
358.614,270.0,231.159,-24.54727460866721
358.608,279.462,231.159,-24.559517616406062
358.608,279.462,231.159,-24.529831749353338
358.608,279.462,231.159,-24.59460918662783
