lon,lat,height
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
-74.0827237,4.638894,2591386
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
-74.0827233,4.6388935,2591355
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
-74.0827227,4.6388936,2591333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
-74.0827226,4.6388942,2591313
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
-74.0827224,4.6388942,2591308
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
-74.0827216,4.6388942,2591303
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
-74.082721,4.6388946,2591304
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
-74.0827204,4.6388948,2591297
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
-74.0827199,4.6388949,2591294
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
